,possession,fouls,shots,shotsongoal,offtarget,cornerkicks,yellowcards,headtheball,headsuccess,saves,blocked,tackles,dribbles,throwins,pass,passsuccess
BorussiaMonchengladbach_6255,57.63636363636363,13.272727272727273,13.727272727272727,4.909090909090909,5.454545454545454,5.454545454545454,1.5454545454545454,41.27272727272727,22.454545454545453,3.0,3.3636363636363638,30.818181818181817,7.454545454545454,25.454545454545453,565.0909090909091,79.81818181818181
BorussiaMonchengladbach_6268,56.333333333333336,12.583333333333334,14.083333333333334,5.083333333333333,5.666666666666667,5.25,1.4166666666666667,38.916666666666664,21.416666666666668,2.75,3.25,30.666666666666668,7.416666666666667,25.25,553.1666666666666,80.0
BorussiaMonchengladbach_6283,54.38461538461539,12.0,14.076923076923077,4.769230769230769,5.6923076923076925,5.230769230769231,1.3076923076923077,36.84615384615385,20.076923076923077,2.923076923076923,3.5384615384615383,30.076923076923077,7.461538461538462,24.0,537.0769230769231,79.6923076923077
BorussiaMonchengladbach_6300,54.785714285714285,12.0,14.785714285714286,4.928571428571429,6.0,5.428571428571429,1.2857142857142858,37.642857142857146,21.0,2.857142857142857,3.642857142857143,29.357142857142858,7.714285714285714,23.5,545.2857142857143,80.28571428571429
BorussiaMonchengladbach_6317,54.13333333333333,11.733333333333333,14.333333333333334,4.866666666666666,5.8,5.2,1.3333333333333333,37.333333333333336,21.066666666666666,2.8666666666666667,3.466666666666667,29.0,7.266666666666667,23.533333333333335,540.8,80.13333333333334
BorussiaMonchengladbach_6331,54.875,11.5,14.5625,4.875,5.75,5.0625,1.375,36.625,20.5625,2.875,3.75,28.125,7.3125,23.0625,545.5625,80.5625
BorussiaMonchengladbach_6345,55.294117647058826,11.176470588235293,14.764705882352942,5.176470588235294,5.647058823529412,5.0588235294117645,1.3529411764705883,36.470588235294116,20.647058823529413,2.823529411764706,3.764705882352941,29.11764705882353,8.117647058823529,22.88235294117647,553.2352941176471,80.94117647058823
RBLeipzig_6094,34.0,16.0,10.0,4.0,5.0,5.0,2.0,26.0,14.0,1.0,1.0,25.0,6.0,30.0,305.0,66.0
RBLeipzig_6105,38.0,15.5,9.5,4.5,4.0,5.0,1.5,43.0,24.0,0.5,1.0,26.0,7.5,27.5,357.0,65.0
RBLeipzig_6114,44.0,15.333333333333334,12.0,6.333333333333333,3.6666666666666665,5.333333333333333,1.0,42.0,23.0,0.6666666666666666,2.0,28.0,9.0,24.666666666666668,427.6666666666667,70.0
RBLeipzig_6137,48.0,16.0,14.5,6.25,5.75,5.5,1.75,42.25,24.0,1.0,2.5,29.25,9.25,23.75,464.0,73.0
RBLeipzig_6151,48.4,15.4,14.6,6.0,5.6,5.0,1.4,45.0,26.0,1.2,3.0,32.8,11.0,25.6,461.6,72.0
RBLeipzig_6178,48.333333333333336,15.5,14.5,5.666666666666667,5.333333333333333,5.5,1.3333333333333333,45.666666666666664,25.0,1.6666666666666667,3.3333333333333335,32.333333333333336,10.333333333333334,25.166666666666668,447.3333333333333,72.16666666666667
RBLeipzig_6192,50.57142857142857,14.714285714285714,14.428571428571429,6.0,5.428571428571429,6.0,1.2857142857142858,47.42857142857143,26.142857142857142,1.4285714285714286,3.142857142857143,31.0,9.857142857142858,25.0,469.42857142857144,73.42857142857143
RBLeipzig_6226,53.125,13.875,15.125,6.5,5.75,5.625,1.25,46.625,26.5,1.625,3.0,31.125,9.5,23.5,483.25,74.5
RBLeipzig_6233,54.0,14.222222222222221,15.0,6.333333333333333,5.666666666666667,5.777777777777778,1.4444444444444444,45.0,25.666666666666668,1.5555555555555556,3.111111111111111,31.11111111111111,9.11111111111111,23.333333333333332,490.44444444444446,75.22222222222223
RBLeipzig_6247,55.4,13.8,15.1,5.7,6.0,5.5,1.5,45.5,25.6,1.6,3.4,31.0,9.9,24.0,498.5,75.1
RBLeipzig_6261,55.09090909090909,13.909090909090908,15.090909090909092,5.7272727272727275,6.181818181818182,5.2727272727272725,1.4545454545454546,45.18181818181818,25.363636363636363,1.4545454545454546,3.4,32.27272727272727,9.636363636363637,24.545454545454547,502.72727272727275,74.72727272727273
RBLeipzig_6275,55.166666666666664,14.083333333333334,14.75,5.75,6.0,5.416666666666667,1.5833333333333333,44.75,24.416666666666668,1.6666666666666667,3.1999999999999997,32.333333333333336,9.25,24.75,503.25,74.91666666666667
RBLeipzig_6296,55.53846153846154,13.923076923076923,15.538461538461538,6.076923076923077,6.153846153846154,5.769230769230769,1.5384615384615385,44.53846153846154,24.384615384615383,1.6153846153846154,3.4923076923076923,31.76923076923077,8.923076923076923,24.0,505.2307692307692,75.53846153846153
RBLeipzig_6303,55.42857142857143,13.857142857142858,15.428571428571429,6.0,6.142857142857143,5.928571428571429,1.5714285714285714,43.642857142857146,24.0,1.7142857142857142,3.457142857142857,32.0,8.714285714285714,24.071428571428573,503.5,75.57142857142857
RBLeipzig_6310,55.4,14.2,15.266666666666667,6.0,6.0,5.933333333333334,1.5333333333333334,44.06666666666667,23.666666666666668,1.7333333333333334,3.4266666666666667,31.466666666666665,8.4,23.933333333333334,504.26666666666665,75.8
RBLeipzig_6324,56.1875,14.1875,15.25,5.8125,6.25,5.875,1.625,44.375,24.0625,1.625,3.3375,31.25,8.5625,24.75,505.4375,75.9375
RBLeipzig_6338,55.1764705882353,14.470588235294118,15.058823529411764,5.823529411764706,6.0588235294117645,5.647058823529412,1.588235294117647,43.0,23.470588235294116,1.7647058823529411,3.2588235294117647,31.176470588235293,8.470588235294118,24.176470588235293,497.2352941176471,76.23529411764706
SCFreiburg_6094,35.0,17.0,17.0,7.0,4.0,3.0,2.0,29.0,13.0,1.0,6.0,24.0,11.0,28.0,319.0,71.0
SCFreiburg_6104,41.5,17.0,18.0,5.5,4.0,5.0,1.5,44.5,22.0,0.5,8.5,23.5,6.5,28.5,355.5,72.5
SCFreiburg_6115,40.333333333333336,15.333333333333334,15.666666666666666,4.666666666666667,4.666666666666667,6.333333333333333,2.3333333333333335,44.666666666666664,21.666666666666668,1.3333333333333333,6.333333333333333,23.666666666666668,8.0,27.333333333333332,341.3333333333333,69.0
SCFreiburg_6136,43.5,13.25,14.75,4.75,5.25,4.75,2.0,47.0,23.0,2.25,4.75,23.75,8.25,26.0,389.75,71.75
SCFreiburg_6150,46.8,12.6,14.2,4.2,5.4,5.0,2.2,46.6,24.2,2.2,4.6,23.0,8.2,26.0,405.8,72.2
SCFreiburg_6170,47.666666666666664,12.166666666666666,13.333333333333334,4.0,5.0,4.833333333333333,2.1666666666666665,46.166666666666664,23.5,2.3333333333333335,4.333333333333333,24.5,7.5,24.833333333333332,420.3333333333333,72.33333333333333
SCFreiburg_6185,49.857142857142854,12.0,13.142857142857142,3.7142857142857144,5.285714285714286,5.0,2.2857142857142856,49.0,25.0,2.5714285714285716,4.142857142857143,23.142857142857142,7.857142857142857,25.142857142857142,437.14285714285717,73.42857142857143
SCFreiburg_6225,46.75,11.5,13.0,3.75,5.0,4.5,2.25,47.625,23.625,2.625,4.25,24.125,7.75,23.5,419.5,71.875
SCFreiburg_6234,45.77777777777778,11.444444444444445,12.444444444444445,3.4444444444444446,4.777777777777778,4.666666666666667,2.0,49.77777777777778,24.77777777777778,2.4444444444444446,4.222222222222222,23.77777777777778,7.222222222222222,22.11111111111111,414.6666666666667,71.55555555555556
SCFreiburg_6248,46.9,12.0,12.5,3.7,4.7,4.9,1.9,51.8,24.9,2.6,4.0,23.3,6.8,22.3,426.3,71.8
SCFreiburg_6261,45.90909090909091,11.636363636363637,11.909090909090908,3.5454545454545454,4.545454545454546,4.909090909090909,1.8181818181818181,50.0,23.90909090909091,3.0,3.727272727272727,24.0,7.0,22.727272727272727,418.09090909090907,71.27272727272727
SCFreiburg_6275,45.5,11.666666666666666,11.5,3.5833333333333335,4.333333333333333,5.0,1.8333333333333333,47.666666666666664,22.583333333333332,3.25,3.4166666666666665,24.083333333333332,6.916666666666667,22.166666666666668,417.1666666666667,71.58333333333333
SCFreiburg_6296,47.15384615384615,11.461538461538462,11.615384615384615,3.6153846153846154,4.538461538461538,5.0,1.8461538461538463,46.69230769230769,22.53846153846154,3.1538461538461537,3.3076923076923075,23.0,6.923076923076923,22.23076923076923,432.15384615384613,72.53846153846153
SCFreiburg_6303,46.714285714285715,11.5,11.285714285714286,3.5714285714285716,4.428571428571429,4.714285714285714,1.7142857142857142,47.0,22.571428571428573,3.142857142857143,3.142857142857143,23.642857142857142,6.785714285714286,22.357142857142858,425.92857142857144,71.64285714285714
SCFreiburg_6318,46.4,11.2,11.266666666666667,3.6666666666666665,4.4,4.733333333333333,1.7333333333333334,45.93333333333333,22.0,3.1333333333333333,3.066666666666667,24.466666666666665,7.066666666666666,21.933333333333334,424.6666666666667,71.8
SCFreiburg_6332,46.0,11.375,11.375,3.75,4.5625,4.5625,1.625,44.5,21.25,3.125,2.9375,24.5,7.3125,22.0,421.8125,72.0625
SCFreiburg_6338,46.470588235294116,11.764705882352942,11.352941176470589,3.764705882352941,4.411764705882353,4.529411764705882,1.6470588235294117,46.0,21.529411764705884,3.411764705882353,3.0588235294117645,24.294117647058822,7.235294117647059,22.41176470588235,418.1764705882353,71.47058823529412
FSVMainz_6095,30.0,19.0,12.0,6.0,5.0,8.0,1.0,39.0,20.0,1.0,1.0,15.0,4.0,19.0,231.0,61.0
FSVMainz_6108,33.5,15.5,10.5,5.5,4.0,7.0,2.0,46.0,24.0,2.0,1.0,19.5,5.0,26.5,260.5,57.5
FSVMainz_6130,38.666666666666664,16.666666666666668,11.333333333333334,5.333333333333333,5.0,7.0,2.3333333333333335,53.666666666666664,29.666666666666668,2.3333333333333335,1.0,18.666666666666668,6.666666666666667,23.666666666666668,281.6666666666667,60.333333333333336
FSVMainz_6143,43.0,16.0,12.75,6.0,6.0,6.5,2.0,54.75,28.75,2.25,0.75,20.0,9.25,26.5,320.5,62.75
FSVMainz_6164,41.4,17.0,12.4,6.0,5.6,5.8,2.4,52.4,26.6,3.6,0.8,22.4,8.0,24.0,312.8,63.4
FSVMainz_6177,39.166666666666664,16.166666666666668,12.0,5.666666666666667,5.333333333333333,5.0,2.5,48.833333333333336,24.0,3.5,1.0,22.333333333333332,7.666666666666667,22.5,305.5,64.16666666666667
FSVMainz_6192,41.57142857142857,15.571428571428571,12.714285714285714,6.0,5.428571428571429,5.142857142857143,2.4285714285714284,50.285714285714285,23.857142857142858,3.2857142857142856,1.5714285714285714,24.428571428571427,7.571428571428571,23.0,318.7142857142857,65.57142857142857
FSVMainz_6227,41.875,15.125,12.5,5.75,5.375,5.125,2.25,50.0,22.875,3.25,1.625,25.375,8.125,23.0,328.25,66.5
FSVMainz_6234,41.55555555555556,14.88888888888889,12.0,5.111111111111111,5.222222222222222,4.777777777777778,2.2222222222222223,51.333333333333336,24.22222222222222,3.2222222222222223,1.8888888888888888,25.444444444444443,7.666666666666667,23.333333333333332,328.1111111111111,65.88888888888889
FSVMainz_6246,42.2,14.4,11.6,5.0,5.0,4.9,2.1,50.2,23.6,3.5,1.8,26.9,7.3,23.3,336.4,66.5
FSVMainz_6254,44.09090909090909,14.363636363636363,11.454545454545455,4.7272727272727275,4.909090909090909,5.090909090909091,2.1818181818181817,49.72727272727273,23.636363636363637,3.3636363636363638,2.0,26.545454545454547,7.909090909090909,23.454545454545453,350.09090909090907,67.63636363636364
FSVMainz_6268,44.416666666666664,14.416666666666666,11.5,4.5,5.083333333333333,5.0,2.1818181818181817,49.0,23.5,3.4166666666666665,2.0833333333333335,26.0,7.5,23.416666666666668,346.0,67.83333333333333
FSVMainz_6283,44.92307692307692,14.076923076923077,12.0,4.538461538461538,5.384615384615385,5.384615384615385,2.1678321678321675,48.07692307692308,23.076923076923077,3.4615384615384617,2.230769230769231,26.076923076923077,7.846153846153846,23.846153846153847,349.6923076923077,68.23076923076923
FSVMainz_6300,44.785714285714285,14.214285714285714,12.5,4.428571428571429,5.714285714285714,5.571428571428571,2.4415584415584415,48.57142857142857,22.785714285714285,3.5,2.4285714285714284,25.857142857142858,8.214285714285714,24.142857142857142,345.64285714285717,68.28571428571429
FSVMainz_6310,45.266666666666666,13.933333333333334,12.8,4.333333333333333,6.066666666666666,5.666666666666667,2.3454545454545452,49.6,23.266666666666666,3.4,2.466666666666667,26.133333333333333,8.333333333333334,24.2,353.26666666666665,68.4
FSVMainz_6324,45.8125,13.625,13.0625,4.5625,6.0625,5.8125,2.2613636363636362,48.625,22.625,3.375,2.5,26.1875,8.25,24.4375,359.3125,68.875
FSVMainz_6338,46.88235294117647,13.764705882352942,13.529411764705882,4.764705882352941,5.9411764705882355,5.882352941176471,2.3636363636363633,47.705882352941174,22.41176470588235,3.2941176470588234,2.8823529411764706,25.41176470588235,8.176470588235293,24.941176470588236,364.52941176470586,69.58823529411765
BayerLeverkusen_6094,62.0,13.0,15.0,5.0,8.0,4.0,2.0,32.0,14.0,1.0,2.0,30.0,10.0,22.0,485.0,78.0
BayerLeverkusen_6105,67.0,13.5,14.5,5.5,7.0,5.0,1.0,37.5,18.0,1.5,2.0,24.5,9.5,26.5,582.5,79.5
BayerLeverkusen_6115,54.666666666666664,16.0,13.333333333333334,5.666666666666667,6.333333333333333,3.6666666666666665,2.3333333333333335,35.0,17.666666666666668,2.3333333333333335,1.3333333333333333,32.333333333333336,9.0,24.0,489.0,74.66666666666667
BayerLeverkusen_6136,52.5,13.5,11.5,4.5,5.5,4.0,1.75,29.75,14.5,3.0,1.5,32.25,9.25,21.0,477.0,76.25
BayerLeverkusen_6150,56.0,12.8,11.6,4.4,5.2,4.6,1.4,30.8,15.0,2.6,2.0,30.6,10.2,20.8,518.6,77.6
BayerLeverkusen_6163,56.166666666666664,12.833333333333334,11.666666666666666,4.666666666666667,5.0,4.833333333333333,1.3333333333333333,33.666666666666664,16.333333333333332,2.5,2.0,29.833333333333332,10.0,21.666666666666668,512.0,76.5
BayerLeverkusen_6178,57.857142857142854,12.428571428571429,11.857142857142858,4.857142857142857,5.0,4.714285714285714,1.1428571428571428,36.714285714285715,18.428571428571427,2.2857142857142856,2.0,29.285714285714285,10.285714285714286,22.857142857142858,534.7142857142857,77.28571428571429
BayerLeverkusen_6193,58.125,13.0,10.75,4.375,4.625,4.25,1.375,40.0,20.0,2.625,1.75,29.25,9.625,23.75,535.75,76.375
BayerLeverkusen_6227,57.77777777777778,13.11111111111111,11.333333333333334,4.888888888888889,4.555555555555555,4.555555555555555,1.2222222222222223,39.666666666666664,19.77777777777778,2.5555555555555554,1.8888888888888888,27.333333333333332,9.222222222222221,23.11111111111111,534.2222222222222,76.88888888888889
BayerLeverkusen_6233,57.9,13.0,11.5,4.8,4.8,5.0,1.222222222222222,39.0,19.7,2.7,1.9,28.0,9.7,24.1,538.4,77.2
BayerLeverkusen_6247,57.18181818181818,12.727272727272727,11.909090909090908,4.909090909090909,4.909090909090909,5.181818181818182,1.2929292929292928,38.81818181818182,19.818181818181817,2.727272727272727,2.090909090909091,29.363636363636363,9.454545454545455,23.545454545454547,530.3636363636364,77.0909090909091
BayerLeverkusen_6261,57.666666666666664,13.333333333333334,11.916666666666666,4.75,5.166666666666667,5.5,1.2685185185185184,40.0,20.75,2.75,2.0,29.333333333333332,9.333333333333334,25.416666666666668,521.0,76.41666666666667
BayerLeverkusen_6274,57.30769230769231,13.23076923076923,12.0,4.923076923076923,4.923076923076923,5.384615384615385,1.3247863247863247,39.23076923076923,19.923076923076923,2.6923076923076925,2.076923076923077,28.76923076923077,9.692307692307692,24.923076923076923,527.1538461538462,77.0
BayerLeverkusen_6297,56.285714285714285,13.571428571428571,11.714285714285714,4.928571428571429,4.642857142857143,5.142857142857143,1.3015873015873016,40.214285714285715,20.642857142857142,2.9285714285714284,2.0714285714285716,28.071428571428573,9.714285714285714,25.0,512.7142857142857,76.64285714285714
BayerLeverkusen_6310,54.4,13.266666666666667,11.533333333333333,4.733333333333333,4.733333333333333,4.866666666666666,1.4148148148148147,39.13333333333333,19.933333333333334,3.1333333333333333,2.0,28.333333333333332,9.266666666666667,24.8,497.0,76.53333333333333
BayerLeverkusen_6323,53.9375,13.375,11.625,4.6875,4.8125,4.6875,1.5138888888888888,37.8125,19.1875,3.1875,2.0625,28.1875,9.375,24.75,492.6875,76.625
BayerLeverkusen_6338,54.64705882352941,13.294117647058824,12.647058823529411,4.9411764705882355,5.117647058823529,4.823529411764706,1.4248366013071896,38.588235294117645,19.529411764705884,3.1176470588235294,2.411764705882353,27.941176470588236,9.705882352941176,24.88235294117647,495.52941176470586,76.82352941176471
HamburgerSV_6080,47.0,17.0,8.0,1.0,5.0,4.0,2.0,42.0,27.0,4.0,2.0,29.0,7.0,35.0,345.0,71.0
HamburgerSV_6101,55.0,17.0,11.0,1.5,6.0,6.0,3.5,44.0,24.0,3.0,3.5,22.0,11.0,35.0,425.5,74.5
HamburgerSV_6108,47.0,17.0,9.666666666666666,1.3333333333333333,5.666666666666667,5.0,3.0,38.0,19.0,4.333333333333333,2.6666666666666665,24.666666666666668,10.0,26.666666666666668,374.3333333333333,72.33333333333333
HamburgerSV_6135,45.75,16.75,8.0,1.0,4.75,3.75,2.75,40.5,22.25,3.75,2.25,25.25,10.25,26.75,372.25,72.5
HamburgerSV_6150,45.0,16.0,9.2,2.0,5.2,4.0,2.6,43.2,23.6,3.2,2.0,27.0,10.8,26.2,369.0,71.6
HamburgerSV_6171,46.0,16.166666666666668,10.5,2.8333333333333335,5.333333333333333,4.166666666666667,2.5,44.333333333333336,22.5,3.0,2.3333333333333335,27.166666666666668,10.166666666666666,28.166666666666668,372.1666666666667,71.33333333333333
HamburgerSV_6185,45.142857142857146,16.142857142857142,10.714285714285714,3.142857142857143,5.142857142857143,4.0,2.2857142857142856,47.0,25.142857142857142,2.857142857142857,2.2857142857142856,26.428571428571427,8.857142857142858,26.571428571428573,358.42857142857144,70.14285714285714
HamburgerSV_6195,45.125,15.75,10.625,3.5,4.75,4.0,2.25,46.25,24.875,2.75,2.25,27.625,9.0,26.125,361.25,69.625
HamburgerSV_6239,44.44444444444444,15.444444444444445,10.777777777777779,3.4444444444444446,4.777777777777778,4.0,2.0,47.55555555555556,25.88888888888889,2.4444444444444446,2.3333333333333335,28.555555555555557,8.777777777777779,27.11111111111111,352.8888888888889,68.0
HamburgerSV_6254,44.8,15.4,10.1,3.3,4.3,4.3,2.1,48.7,26.0,2.3,2.3,29.1,8.3,27.3,357.9,67.8
HamburgerSV_6269,44.54545454545455,15.181818181818182,10.0,3.272727272727273,4.181818181818182,4.363636363636363,2.0,48.36363636363637,25.90909090909091,2.1818181818181817,2.3636363636363638,29.727272727272727,8.727272727272727,28.272727272727273,360.54545454545456,67.81818181818181
HamburgerSV_6276,44.75,14.583333333333334,10.583333333333334,3.5,4.25,4.666666666666667,1.9166666666666667,49.5,26.25,2.1666666666666665,2.6666666666666665,30.0,8.916666666666666,28.666666666666668,360.3333333333333,67.41666666666667
HamburgerSV_6296,45.30769230769231,14.923076923076923,10.846153846153847,3.5384615384615383,4.461538461538462,4.6923076923076925,1.9230769230769231,50.15384615384615,26.692307692307693,2.0,2.6923076923076925,29.615384615384617,8.384615384615385,29.384615384615383,361.6923076923077,67.07692307692308
HamburgerSV_6303,45.0,15.428571428571429,10.928571428571429,3.7142857142857144,4.428571428571429,4.928571428571429,2.0714285714285716,50.642857142857146,26.428571428571427,2.0714285714285716,2.642857142857143,29.928571428571427,8.357142857142858,29.285714285714285,355.92857142857144,66.85714285714286
HamburgerSV_6317,45.666666666666664,15.333333333333334,11.066666666666666,3.8666666666666667,4.4,5.2,2.1333333333333333,50.6,26.333333333333332,2.066666666666667,2.6666666666666665,29.733333333333334,8.266666666666667,29.466666666666665,358.2,67.2
HamburgerSV_6332,45.8125,15.375,10.75,3.75,4.1875,5.1875,2.125,52.9375,27.625,2.3125,2.6875,31.0,7.875,29.125,354.625,66.3125
HamburgerSV_6345,46.0,15.176470588235293,10.470588235294118,3.7058823529411766,4.117647058823529,5.0,2.235294117647059,53.0,27.58823529411765,2.411764705882353,2.5294117647058822,31.11764705882353,8.0,29.529411764705884,353.7647058823529,66.0
HerthaBerlin_6081,55.0,10.0,15.0,5.0,5.0,5.0,0.0,34.0,18.0,1.0,5.0,29.0,6.0,17.0,571.0,84.0
HerthaBerlin_6102,52.0,11.0,11.5,3.5,5.0,4.5,0.5,39.5,20.0,2.5,3.0,25.0,5.5,22.5,511.5,80.0
HerthaBerlin_6115,48.666666666666664,11.0,12.333333333333334,4.0,5.333333333333333,5.333333333333333,1.0,40.333333333333336,19.0,2.6666666666666665,3.0,21.666666666666668,7.666666666666667,22.666666666666668,466.3333333333333,76.33333333333333
HerthaBerlin_6136,48.5,10.25,12.5,4.75,5.5,5.0,1.25,40.0,18.5,2.25,2.25,23.5,9.5,21.25,457.5,76.75
HerthaBerlin_6149,48.8,11.0,12.4,5.0,5.4,4.8,1.4,38.6,18.4,2.2,2.0,24.0,8.4,21.8,461.2,77.4
HerthaBerlin_6172,51.5,11.166666666666666,12.333333333333334,4.833333333333333,5.833333333333333,4.833333333333333,1.6666666666666667,40.0,19.333333333333332,2.3333333333333335,2.3333333333333335,23.0,8.0,22.5,475.3333333333333,77.16666666666667
HerthaBerlin_6185,52.57142857142857,12.0,11.857142857142858,4.714285714285714,5.714285714285714,4.857142857142857,1.4285714285714286,38.0,18.0,2.7142857142857144,2.2857142857142856,23.571428571428573,7.857142857142857,21.857142857142858,480.42857142857144,77.57142857142857
HerthaBerlin_6196,54.375,12.125,12.125,4.875,5.75,5.0,1.375,38.625,18.5,2.375,2.5,22.875,7.5,22.125,497.375,78.25
HerthaBerlin_6240,54.22222222222222,12.444444444444445,11.777777777777779,4.666666666666667,5.666666666666667,4.555555555555555,1.4444444444444444,43.0,20.333333333333332,2.5555555555555554,2.3333333333333335,24.0,7.0,23.22222222222222,492.55555555555554,76.77777777777777
HerthaBerlin_6254,51.6,13.1,11.7,4.4,5.5,4.4,1.5,41.7,20.2,2.9,2.6,25.0,7.0,22.1,472.5,76.0
HerthaBerlin_6261,52.0,12.909090909090908,11.181818181818182,4.363636363636363,5.181818181818182,4.2727272727272725,1.5454545454545454,40.63636363636363,19.636363636363637,2.8181818181818183,2.3636363636363638,24.727272727272727,6.7272727272727275,22.545454545454547,476.1818181818182,76.18181818181819
HerthaBerlin_6275,50.333333333333336,12.416666666666666,11.583333333333334,4.333333333333333,5.166666666666667,4.25,1.5833333333333333,40.25,19.75,2.6666666666666665,2.75,24.583333333333332,7.083333333333333,21.666666666666668,461.75,75.83333333333333
HerthaBerlin_6295,49.23076923076923,12.846153846153847,11.076923076923077,4.230769230769231,4.923076923076923,3.923076923076923,1.7692307692307692,38.38461538461539,18.76923076923077,2.8461538461538463,2.5384615384615383,25.076923076923077,6.846153846153846,21.23076923076923,453.38461538461536,76.15384615384616
HerthaBerlin_6304,49.57142857142857,13.142857142857142,11.571428571428571,4.5,5.0,4.142857142857143,1.7142857142857142,38.714285714285715,18.928571428571427,2.642857142857143,2.642857142857143,24.642857142857142,7.071428571428571,20.857142857142858,457.57142857142856,76.57142857142857
HerthaBerlin_6317,49.666666666666664,12.933333333333334,11.733333333333333,4.533333333333333,4.933333333333334,4.2,1.8,37.86666666666667,18.6,2.6,2.8,24.6,7.0,20.466666666666665,459.6666666666667,76.8
HerthaBerlin_6331,49.5,13.0625,11.375,4.3125,4.8125,4.125,1.875,37.9375,19.0,2.6875,2.75,24.5625,6.875,20.75,458.5625,76.375
HerthaBerlin_6345,49.529411764705884,13.294117647058824,11.529411764705882,4.352941176470588,5.0,4.0588235294117645,1.9411764705882353,37.470588235294116,18.647058823529413,2.823529411764706,2.6470588235294117,24.705882352941178,6.882352941176471,20.647058823529413,458.47058823529414,76.76470588235294
BorussiaDortmund_6080,67.0,3.0,17.0,8.0,5.0,7.0,0.0,24.0,16.0,3.0,4.0,18.0,13.0,25.0,710.0,88.0
BorussiaDortmund_6101,73.0,5.5,19.5,11.0,4.5,9.5,0.0,28.5,14.0,2.0,4.0,15.0,14.0,23.0,733.5,90.0
BorussiaDortmund_6107,72.33333333333333,6.333333333333333,21.0,9.0,7.333333333333333,11.333333333333334,0.6666666666666666,34.0,18.666666666666668,2.6666666666666665,4.666666666666667,16.666666666666668,14.666666666666666,25.333333333333332,695.3333333333334,88.33333333333333
BorussiaDortmund_6128,73.0,8.0,19.5,8.25,7.25,9.75,0.75,30.75,17.25,2.25,4.0,16.75,15.75,26.0,691.25,87.75
BorussiaDortmund_6143,70.8,9.2,17.4,6.8,7.2,8.0,1.4,29.8,15.6,2.2,3.4,18.2,14.6,25.2,686.6,87.6
BorussiaDortmund_6164,64.5,10.0,16.333333333333332,6.333333333333333,6.833333333333333,7.166666666666667,1.6666666666666667,33.166666666666664,16.5,2.3333333333333335,3.1666666666666665,20.166666666666668,12.333333333333334,23.166666666666668,630.0,84.83333333333333
BorussiaDortmund_6178,64.57142857142857,10.0,16.0,6.285714285714286,6.428571428571429,7.428571428571429,1.5714285714285714,30.571428571428573,15.428571428571429,2.0,3.2857142857142856,21.285714285714285,13.0,22.285714285714285,652.7142857142857,85.14285714285714
BorussiaDortmund_6195,65.75,10.0,17.125,6.625,6.875,7.25,1.5,29.75,15.0,2.0,3.5,21.5,12.25,22.375,662.625,85.375
BorussiaDortmund_6240,64.66666666666667,10.555555555555555,16.333333333333332,6.222222222222222,6.666666666666667,7.0,1.4444444444444444,31.77777777777778,15.777777777777779,1.8888888888888888,3.3333333333333335,23.333333333333332,12.555555555555555,23.22222222222222,639.3333333333334,83.44444444444444
BorussiaDortmund_6254,64.4,11.2,17.0,6.4,6.9,7.2,1.5,30.9,15.1,2.0,3.5,23.3,11.7,22.1,632.4,83.7
BorussiaDortmund_6268,63.63636363636363,10.818181818181818,17.272727272727273,6.818181818181818,6.7272727272727275,7.181818181818182,1.3636363636363635,30.727272727272727,15.090909090909092,1.9090909090909092,3.5454545454545454,23.0,11.909090909090908,22.545454545454547,616.8181818181819,83.27272727272727
BorussiaDortmund_6281,62.916666666666664,10.916666666666666,16.666666666666668,6.416666666666667,6.583333333333333,6.916666666666667,1.3333333333333333,33.166666666666664,17.166666666666668,1.9166666666666667,3.5,23.083333333333332,11.583333333333334,22.333333333333332,600.8333333333334,82.08333333333333
BorussiaDortmund_6299,62.76923076923077,10.538461538461538,16.692307692307693,6.6923076923076925,6.3076923076923075,6.846153846153846,1.3076923076923077,32.92307692307692,17.153846153846153,2.230769230769231,3.5384615384615383,23.46153846153846,11.923076923076923,22.153846153846153,600.4615384615385,82.3076923076923
BorussiaDortmund_6310,62.92857142857143,10.642857142857142,16.571428571428573,6.714285714285714,6.214285714285714,6.642857142857143,1.3076923076923077,33.57142857142857,17.857142857142858,2.142857142857143,3.5,23.142857142857142,12.142857142857142,22.428571428571427,598.3571428571429,81.92857142857143
BorussiaDortmund_6324,63.53333333333333,10.466666666666667,17.0,6.533333333333333,6.666666666666667,6.8,1.3538461538461537,34.06666666666667,18.266666666666666,2.0,3.6666666666666665,22.8,12.466666666666667,22.733333333333334,602.0,82.2
BorussiaDortmund_6331,62.1875,10.875,16.6875,6.375,6.625,6.75,1.5192307692307692,33.0625,17.9375,2.125,3.5,22.6875,12.4375,22.5,589.625,81.75
BorussiaDortmund_6345,62.23529411764706,11.117647058823529,17.41176470588235,6.647058823529412,6.9411764705882355,6.882352941176471,1.6651583710407238,33.1764705882353,17.705882352941178,2.1176470588235294,3.588235294117647,22.58823529411765,12.235294117647058,21.88235294117647,588.9411764705883,81.88235294117646
TSGHoffenheim_6081,56.0,12.0,11.0,5.0,5.0,2.0,2.0,38.0,18.0,7.0,1.0,19.0,10.0,26.0,440.0,73.0
TSGHoffenheim_6101,52.5,14.5,15.5,5.0,7.0,2.5,2.0,34.0,15.5,8.0,3.5,22.5,8.0,20.5,418.5,76.5
